index,ess
211586.SO_4261,0
211586.SO_2690,0
211586.SO_A0078,0
211586.SO_2681,0
211586.SO_2965,0
211586.SO_0391,0
211586.SO_0392,0
211586.SO_2153.2,0
211586.SO_2689,0
211586.SO_2700,0
211586.SO_2701,0
211586.SO_4046,0
211586.SO_3165,0
211586.SO_3043,0
211586.SO_3444,0
211586.SO_A0028,0
211586.SO_A0038,0
211586.SO_A0053,0
211586.SO_A0065,0
211586.SO_A0090,0
211586.SO_0677,0
211586.SO_3838,0
211586.SO_1650,0
211586.SO_0418,0
211586.SO_0420,0
211586.SO_3924,0
211586.SO_2418,0
211586.SO_1337,0
211586.SO_3260,0
211586.SO_0447,0
211586.SO_0448,0
211586.SO_3344,0
211586.SO_3406,0
211586.SO_0451,0
211586.SO_0462,0
211586.SO_0458,0
211586.SO_0461,0
211586.SO_1462,0
211586.SO_0793,0
211586.SO_1081,0
211586.SO_1591,0
211586.SO_2034,0
211586.SO_3617,0
211586.SO_0974,0
211586.SO_0466.1,0
211586.SO_2945,0
211586.SO_0468.1,0
211586.SO_4005,0
211586.SO_1094,0
211586.SO_4260,0
211586.SO_0493,0
211586.SO_0493.1,0
211586.SO_0494,0
211586.SO_0495,0
211586.SO_4337,0
211586.SO_0508.1,0
211586.SO_2685,0
211586.SO_3729,0
211586.SO_0543,0
211586.SO_2807,0
211586.SO_0550,0
211586.SO_1508,0
211586.SO_0553,0
211586.SO_0562,0
211586.SO_0581,0
211586.SO_4185,0
211586.SO_0596,0
211586.SO_0597,0
211586.SO_1940,0
211586.SO_0623,0
211586.SO_0638,0
211586.SO_0646,0
211586.SO_0645,0
211586.SO_0647,0
211586.SO_0649,0
211586.SO_0650,0
211586.SO_0653,0
211586.SO_0654,0
211586.SO_0655,0
211586.SO_0656,0
211586.SO_0657,0
211586.SO_0658,0
211586.SO_0660,0
211586.SO_0661,0
211586.SO_0662,0
211586.SO_0664,0
211586.SO_0668,0
211586.SO_2673,0
211586.SO_2688,0
211586.SO_2942,0
211586.SO_2950,0
211586.SO_2955,0
211586.SO_2979,0
211586.SO_2980,0
211586.SO_2982,0
211586.SO_3001,0
211586.SO_3008,0
211586.SO_2675,0
211586.SO_0683,0
211586.SO_2129,0
211586.SO_0670,0
211586.SO_0671,0
211586.SO_0672,0
211586.SO_0676,0
211586.SO_0681,0
211586.SO_2694,0
211586.SO_2687,0
211586.SO_2691,0
211586.SO_0686,0
211586.SO_0684,0
211586.SO_0685,0
211586.SO_0687,0
211586.SO_0689,0
211586.SO_0699,0
211586.SO_0700,0
211586.SO_3869,0
211586.SO_0707,0
211586.SO_0709,0
211586.SO_0710,0
211586.SO_0718,0
211586.SO_0720,0
211586.SO_0758,0
211586.SO_0729,0
211586.SO_0766.1,0
211586.SO_0745,0
211586.SO_2381,0
211586.SO_3119,0
211586.SO_0763,0
211586.SO_1487,0
211586.SO_A0040,0
211586.SO_0773,0
211586.SO_0782,0
211586.SO_0784,0
211586.SO_0785,0
211586.SO_0785.1,0
211586.SO_0786,0
211586.SO_2929,0
211586.SO_0804,0
211586.SO_0812,0
211586.SO_0819,0
211586.SO_1842,0
211586.SO_0844,0
211586.SO_0851,0
211586.SO_0852,0
211586.SO_0879,0
211586.SO_0889,0
211586.SO_0890,0
211586.SO_0891,0
211586.SO_0892,0
211586.SO_0896,0
211586.SO_0909,0
211586.SO_0921,0
211586.SO_3558,0
211586.SO_0924,0
211586.SO_0927,0
211586.SO_0937,0
211586.SO_1045,0
211586.SO_0938,0
211586.SO_3543,0
211586.SO_3880,0
211586.SO_A0119,0
211586.SO_A0142,0
211586.SO_A0151,0
211586.SO_0953,0
211586.SO_0955,0
211586.SO_0973,0
211586.SO_0982,0
211586.SO_0983,0
211586.SO_3418,0
211586.SO_0995,0
211586.SO_0998,0
211586.SO_3550,0
211586.SO_1024,0
211586.SO_1025,0
211586.SO_1026,0
211586.SO_1027,0
211586.SO_1028,0
211586.SO_1029,0
211586.SO_1050,0
211586.SO_A0180,0
211586.SO_1078,0
211586.SO_1079,0
211586.SO_1080,0
211586.SO_1082,0
211586.SO_1083,0
211586.SO_1086,0
211586.SO_3878,0
211586.SO_4497,0
211586.SO_1116,0
211586.SO_1407,0
211586.SO_1123,0
211586.SO_1129,0
211586.SO_1130,0
211586.SO_1132,0
211586.SO_1133,0
211586.SO_1134,0
211586.SO_4528,0
211586.SO_1146,0
211586.SO_1155,0
211586.SO_A0063,0
211586.SO_A0085,0
211586.SO_A0105,0
211586.SO_1182,0
211586.SO_1187,0
211586.SO_1242,0
211586.SO_1246,0
211586.SO_1263,0
211586.SO_1269,0
211586.SO_1279,0
211586.SO_1281,0
211586.SO_1282,0
211586.SO_1305,0
211586.SO_1317,0
211586.SO_1318,0
211586.SO_1323,0
211586.SO_1340,0
211586.SO_1382,0
211586.SO_1394,0
211586.SO_1398,0
211586.SO_4399,0
211586.SO_1410,0
211586.SO_3945,0
211586.SO_4548,0
211586.SO_1434.2,0
211586.SO_1436,0
211586.SO_1438,0
211586.SO_1441,0
211586.SO_1452,0
211586.SO_3886,0
211586.SO_1454,0
211586.SO_1456,0
211586.SO_1459,0
211586.SO_1464,0
211586.SO_1465,0
211586.SO_1479,0
211586.SO_1485,0
211586.SO_1489,0
211586.SO_1508.1,0
211586.SO_1512,0
211586.SO_1513,0
211586.SO_1514,0
211586.SO_1515,0
211586.SO_3234,0
211586.SO_3321,0
211586.SO_1532,0
211586.SO_1537,0
211586.SO_1543,0
211586.SO_1561.1,0
211586.SO_1562,0
211586.SO_1592,0
211586.SO_1605,0
211586.SO_3591,0
211586.SO_1654,0
211586.SO_1685,0
211586.SO_1710,0
211586.SO_1711,0
211586.SO_1727,0
211586.SO_1737,0
211586.SO_1748,0
211586.SO_1765,0
211586.SO_1766,0
211586.SO_1768,0
211586.SO_1767,0
211586.SO_4570,0
211586.SO_1845,0
211586.SO_1858,0
211586.SO_1864,0
211586.SO_1875,0
211586.SO_1886,0
211586.SO_1950,0
211586.SO_2187,0
211586.SO_2210,0
211586.SO_2284,0
211586.SO_2819,0
211586.SO_4436,0
211586.SO_1903,0
211586.SO_1904,0
211586.SO_1905,0
211586.SO_1908,0
211586.SO_1921,0
211586.SO_1955,0
211586.SO_1964,0
211586.SO_1968,0
211586.SO_1970,0
211586.SO_4171,0
211586.SO_1993,0
211586.SO_2002,0
211586.SO_2025,0
211586.SO_2026,0
211586.SO_2031,0
211586.SO_2032,0
211586.SO_2056,0
211586.SO_2057,0
211586.SO_2058,0
211586.SO_2075,0
211586.SO_2076,0
211586.SO_2077,0
211586.SO_2078,0
211586.SO_2079,0
211586.SO_2080,0
211586.SO_2111,0
211586.SO_2130,0
211586.SO_2131,0
211586.SO_2132,0
211586.SO_2134,0
211586.SO_2135,0
211586.SO_2146,0
211586.SO_2168,0
211586.SO_2169,0
211586.SO_2171,0
211586.SO_2172,0
211586.SO_2205,0
211586.SO_2207,0
211586.SO_2209,0
211586.SO_2232,0
211586.SO_2249,0
211586.SO_2272,0
211586.SO_A0184,0
211586.SO_2291,0
211586.SO_2292,0
211586.SO_2298,0
211586.SO_2311,0
211586.SO_2314,0
211586.SO_2315,0
211586.SO_2321,0
211586.SO_2344,0
211586.SO_2349,0
211586.SO_2368,0
211586.SO_2369,0
211586.SO_2383,0
211586.SO_2392,0
211586.SO_2393,0
211586.SO_2462,0
211586.SO_2463,0
211586.SO_2467.1,0
211586.SO_2479,0
211586.SO_2482,0
211586.SO_2495.1,0
211586.SO_2515,0
211586.SO_2516,0
211586.SO_2517,0
211586.SO_2525.1,0
211586.SO_2552,0
211586.SO_2554,0
211586.SO_2565,0
211586.SO_2569,0
211586.SO_2585,0
211586.SO_2599,0
211586.SO_2639,0
211586.SO_2651,0
211586.SO_2656,0
211586.SO_2657,0
211586.SO_2658,0
211586.SO_2659,0
211586.SO_2661,0
211586.SO_2734,0
211586.SO_3398,0
211586.SO_3570,0
211586.SO_3606,0
211586.SO_3610,0
211586.SO_4183,0
211586.SO_4277,0
211586.SO_4294,0
211586.SO_4300,0
211586.SO_4442,0
211586.SO_4580,0
211586.SO_A0024,0
211586.SO_A0029,0
211586.SO_A0037,0
211586.SO_A0054,0
211586.SO_A0066,0
211586.SO_A0091,0
211586.SO_2662,0
211586.SO_2662.1,0
211586.SO_2664,0
211586.SO_2665,0
211586.SO_2666,0
211586.SO_2670,0
211586.SO_2672,0
211586.SO_2678,0
211586.SO_2682,0
211586.SO_2683,0
211586.SO_2686,0
211586.SO_3007,0
211586.SO_2692,0
211586.SO_2732,0
211586.SO_2733,0
211586.SO_2735,0
211586.SO_2739.1,0
211586.SO_2763.1,0
211586.SO_2773,0
211586.SO_2956,0
211586.SO_2957,0
211586.SO_2960,0
211586.SO_2961,0
211586.SO_2789,0
211586.SO_2811,0
211586.SO_2817,0
211586.SO_2828,0
211586.SO_2841,0
211586.SO_2848,0
211586.SO_2888,0
211586.SO_4651,0
211586.SO_2918,0
211586.SO_2939,0
211586.SO_2946,0
211586.SO_2947,0
211586.SO_2954,0
211586.SO_2959,0
211586.SO_2962,0
211586.SO_2966,0
211586.SO_2970,0
211586.SO_2971,0
211586.SO_2972,0
211586.SO_2974,0
211586.SO_2974.1,0
211586.SO_2975,0
211586.SO_2977,0
211586.SO_2981,0
211586.SO_2983,0
211586.SO_2986,0
211586.SO_2987,0
211586.SO_2992,0
211586.SO_2995,0
211586.SO_2997,0
211586.SO_2998,0
211586.SO_2999,0
211586.SO_3000,0
211586.SO_3003,0
211586.SO_3005,0
211586.SO_3009,0
211586.SO_3010,0
211586.SO_3011,0
211586.SO_3012,0
211586.SO_3027,0
211586.SO_3044,0
211586.SO_3053,0
211586.SO_3087,0
211586.SO_3097.1,0
211586.SO_3115,0
211586.SO_3131,0
211586.SO_3132,0
211586.SO_3140.1,0
211586.SO_3140.3,0
211586.SO_3156,0
211586.SO_3156.1,0
211586.SO_3178,0
211586.SO_3205,0
211586.SO_3272,0
211586.SO_3374.1,0
211586.SO_3387,0
211586.SO_3390,0
211586.SO_3395,0
211586.SO_3397,0
211586.SO_3399,0
211586.SO_3410,0
211586.SO_3417.1,0
211586.SO_3443,0
211586.SO_3451,0
211586.SO_3459,0
211586.SO_3476,0
211586.SO_3478,0
211586.SO_3486,0
211586.SO_3508,0
211586.SO_3511,0
211586.SO_3518,0
211586.SO_3522,0
211586.SO_3523,0
211586.SO_3569,0
211586.SO_3573,0
211586.SO_3581,0
211586.SO_3604,0
211586.SO_3607,0
211586.SO_3609,0
211586.SO_3618,0
211586.SO_3622,0
211586.SO_3626,0
211586.SO_3630,0
211586.SO_3643,0
211586.SO_3677,0
211586.SO_3693,0
211586.SO_3696,0
211586.SO_3698,0
211586.SO_3699,0
211586.SO_3712,0
211586.SO_3713,0
211586.SO_3717,0
211586.SO_3741.1,0
211586.SO_3744,0
211586.SO_3751,0
211586.SO_3752,0
211586.SO_3755,0
211586.SO_3777,0
211586.SO_3819.3,0
211586.SO_3824,0
211586.SO_3848,0
211586.SO_3851,0
211586.SO_3853,0
211586.SO_3858,0
211586.SO_3868,0
211586.SO_3873,0
211586.SO_3876,0
211586.SO_3877,0
211586.SO_3879,0
211586.SO_3881,0
211586.SO_3882,0
211586.SO_3883,0
211586.SO_3892,0
211586.SO_3909,0
211586.SO_3910,0
211586.SO_3911,0
211586.SO_3944,0
211586.SO_3993,0
211586.SO_4010,0
211586.SO_4012,0
211586.SO_4024,0
211586.SO_4026,0
211586.SO_4027,0
211586.SO_4031,0
211586.SO_4036,0
211586.SO_4037,0
211586.SO_4038,0
211586.SO_4045,0
211586.SO_4071,0
211586.SO_4184,0
211586.SO_4278,0
211586.SO_4293,0
211586.SO_4301,0
211586.SO_4441,0
211586.SO_4581,0
211586.SO_4165,0
211586.SO_4177,0
211586.SO_4186,0
211586.SO_4187,0
211586.SO_4188,0
211586.SO_4238,0
211586.SO_4259,0
211586.SO_4270,0
211586.SO_4273,0
211586.SO_4275,0
211586.SO_4275.3,0
211586.SO_4310,0
211586.SO_4331,1
211586.SO_4333,0
211586.SO_4353,0
211586.SO_4342,0
211586.SO_4351.1,0
211586.SO_4386,0
211586.SO_4395,0
211586.SO_4409,0
211586.SO_4419,0
211586.SO_4435,0
211586.SO_4438,0
211586.SO_4440,0
211586.SO_4443,0
211586.SO_4462,0
211586.SO_4474,0
211586.SO_4481,0
211586.SO_4490,0
211586.SO_4491,0
211586.SO_4494,0
211586.SO_4535,0
211586.SO_4545,0
211586.SO_4546,0
211586.SO_4566,0
211586.SO_4582,0
211586.SO_4592,0
211586.SO_4594,0
211586.SO_4610,0
211586.SO_4643,0
211586.SO_4644,0
211586.SO_4644.1,0
211586.SO_4663,0
211586.SO_4683,0
211586.SO_4701,0
211586.SO_4707,0
211586.SO_4709,0
211586.SO_4738,0
211586.SO_A0005,0
211586.SO_A0007,0
211586.SO_A0008,0
211586.SO_A0009,0
211586.SO_A0174,0
211586.SO_A0015,0
211586.SO_A0030,0
211586.SO_A0033,0
211586.SO_A0034,0
211586.SO_A0035,0
211586.SO_A0043,0
211586.SO_A0046,0
211586.SO_A0176,0
211586.SO_A0177,0
211586.SO_A0178,0
211586.SO_A0056,0
211586.SO_A0057,0
211586.SO_A0058,0
211586.SO_A0062,0
211586.SO_A0067,0
211586.SO_A0083,0
211586.SO_A0130,0
211586.SO_A0074,0
211586.SO_A0094,0
211586.SO_A0104,0
211586.SO_A0108,0
211586.SO_A0121,0
211586.SO_A0131,0
211586.SO_A0139,0
211586.SO_A0147,0
211586.SO_A0150,0
211586.SO_A0182,0
211586.SO_A0183,0
211586.SO_A0157,0
211586.SO_A0158,0
211586.SO_A0162,0
211586.SO_A0171,0
