index,ess
224308.BSU26980,0
224308.BSU07070,0
224308.BSU04120,0
224308.BSU13510,0
224308.BSU17350,0
224308.BSU20720,0
224308.BSU20900,0
224308.BSU19530,0
224308.BSU39140,0
224308.BSU39150,0
224308.BSU39160,0
224308.BSU39170,0
224308.BSU39180,0
224308.BSU39190,0
224308.BSU39200,0
224308.BSU39210,0
224308.BSU25920,0
224308.BSU03789,0
224308.BSU09220,0
224308.BSU09870,0
224308.BSU18580,0
224308.BSU18980,0
224308.BSU36580,0
224308.BSU30260,0
224308.BSU04039,0
224308.BSU10440,0
224308.BSU20960,0
224308.BSU18900,0
224308.BSU26090,0
224308.BSU26100,0
224308.BSU26110,0
224308.BSU26140,0
224308.BSU12040,0
224308.BSU04359,0
224308.BSU33890,0
224308.BSU04510,0
224308.BSU09180,0
224308.BSU31820,0
224308.BSU14740,0
224308.BSU31190,0
224308.BSU04530,0
224308.BSU05000,0
224308.BSU19250,0
224308.BSU04750,0
224308.BSU16340,0
224308.BSU04839,0
224308.BSU04840,0
224308.BSU04880,0
224308.BSU04890,0
224308.BSU04900,0
224308.BSU04920,0
224308.BSU04950,0
224308.BSU04980,0
224308.BSU04990,0
224308.BSU05100,0
224308.BSU05099,0
224308.BSU05109,0
224308.BSU39040,0
224308.BSU05200,0
224308.BSU05220,0
224308.BSU36500,0
224308.BSU05329,0
224308.BSU05408,0
224308.BSU05409,0
224308.BSU05529,0
224308.BSU05530,0
224308.BSU05560,0
224308.BSU05570,0
224308.BSU40640,0
224308.BSU21570,0
224308.BSU20190,0
224308.BSU39320,0
224308.BSU05760,0
224308.BSU06000,0
224308.BSU20880,0
224308.BSU20910,0
224308.BSU06040,0
224308.BSU06048,0
224308.BSU06090,0
224308.BSU06120,0
224308.BSU06130,0
224308.BSU06269,0
224308.BSU06319,0
224308.BSU06390,0
224308.BSU31730,0
224308.BSU21520,0
224308.BSU06790,0
224308.BSU06800,0
224308.BSU09050,0
224308.BSU30110,0
224308.BSU12150,0
224308.BSU31590,0
224308.BSU29430,0
224308.BSU18890,0
224308.BSU25740,0
224308.BSU07410,0
224308.BSU39790,0
224308.BSU21310,0
224308.BSU07670,0
224308.BSU07720,0
224308.BSU24920,0
224308.BSU20420,0
224308.BSU08050,0
224308.BSU35320,0
224308.BSU08130,0
224308.BSU08140,0
224308.BSU08170,0
224308.BSU11090,0
224308.BSU08490,0
224308.BSU08500,0
224308.BSU20240,0
224308.BSU08770,0
224308.BSU08779,0
224308.BSU08870,0
224308.BSU09030,0
224308.BSU09040,0
224308.BSU20760,0
224308.BSU21230,0
224308.BSU09140,0
224308.BSU09165,0
224308.BSU20210,0
224308.BSU12820,0
224308.BSU09360,0
224308.BSU38229,0
224308.BSU35640,0
224308.BSU09500,0
224308.BSU09630,0
224308.BSU29950,0
224308.BSU09700,0
224308.BSU24880,0
224308.BSU09740,0
224308.BSU09760,0
224308.BSU10009,0
224308.BSU10090,0
224308.BSU19830,0
224308.BSU19890,0
224308.BSU10280,0
224308.BSU10470,0
224308.BSU39950,0
224308.BSU21360,0
224308.BSU19510,0
224308.BSU11070,0
224308.BSU11080,0
224308.BSU21160,0
224308.BSU27150,0
224308.BSU11799,0
224308.BSU11839,0
224308.BSU11928,0
224308.BSU11929,0
224308.BSU12069,0
224308.BSU12070,0
224308.BSU12200,0
224308.BSU12229,0
224308.BSU21100,0
224308.BSU18140,0
224308.BSU12519,0
224308.BSU12539,0
224308.BSU12619,0
224308.BSU12649,0
224308.BSU12672,0
224308.BSU12749,0
224308.BSU26120,0
224308.BSU26160,0
224308.BSU20830,0
224308.BSU26089,0
224308.BSU26000,0
224308.BSU21260,0
224308.BSU21270,0
224308.BSU21650,0
224308.BSU26380,0
224308.BSU39290,0
224308.BSU13169,0
224308.BSU13360,0
224308.BSU21080,0
224308.BSU13650,0
224308.BSU14009,0
224308.BSU37430,0
224308.BSU40180,0
224308.BSU36980,0
224308.BSU14569,0
224308.BSU14720,0
224308.BSU20110,0
224308.BSU15069,0
224308.BSU32890,0
224308.BSU21490,0
224308.BSU31780,0
224308.BSU26570,0
224308.BSU17560,0
224308.BSU20850,0
224308.BSU40240,0
224308.BSU18680,0
224308.BSU17060,0
224308.BSU20090,0
224308.BSU20470,0
224308.BSU20530,0
224308.BSU17360,0
224308.BSU19970,0
224308.BSU19980,0
224308.BSU19990,0
224308.BSU19999,0
224308.BSU20080,0
224308.BSU17480,0
224308.BSU39600,0
224308.BSU17510,0
224308.BSU20100,0
224308.BSU20120,0
224308.BSU20160,0
224308.BSU20200,0
224308.BSU20220,0
224308.BSU20290,0
224308.BSU20310,0
224308.BSU20320,0
224308.BSU20380,0
224308.BSU20970,0
224308.BSU21060,0
224308.BSU21140,0
224308.BSU21150,0
224308.BSU21170,0
224308.BSU21180,0
224308.BSU21190,0
224308.BSU21200,0
224308.BSU21210,0
224308.BSU21220,0
224308.BSU21229,0
224308.BSU21280,0
224308.BSU21290,0
224308.BSU21329,0
224308.BSU21330,0
224308.BSU21380,0
224308.BSU21530,0
224308.BSU21620,0
224308.BSU17540,0
224308.BSU17550,0
224308.BSU17559,0
224308.BSU17650,0
224308.BSU17699,0
224308.BSU26400,0
224308.BSU18019,0
224308.BSU18270,0
224308.BSU20260,0
224308.BSU18669,0
224308.BSU18700,0
224308.BSU18709,0
224308.BSU18710,0
224308.BSU21090,0
224308.BSU18810,0
224308.BSU18820,0
224308.BSU18860,0
224308.BSU18870,0
224308.BSU18898,0
224308.BSU18899,0
224308.BSU18908,0
224308.BSU28180,0
224308.BSU20990,0
224308.BSU19259,0
224308.BSU19479,0
224308.BSU19639,0
224308.BSU19669,0
224308.BSU19749,0
224308.BSU20130,0
224308.BSU20140,0
224308.BSU20170,0
224308.BSU20180,0
224308.BSU20430,0
224308.BSU20520,0
224308.BSU20540,0
224308.BSU20550,0
224308.BSU20560,0
224308.BSU20570,0
224308.BSU20600,0
224308.BSU20620,0
224308.BSU20630,0
224308.BSU20640,0
224308.BSU20650,0
224308.BSU20660,0
224308.BSU20680,0
224308.BSU20690,0
224308.BSU20700,0
224308.BSU20730,0
224308.BSU20740,0
224308.BSU20750,0
224308.BSU20840,0
224308.BSU20870,0
224308.BSU20928,0
224308.BSU20929,0
224308.BSU20930,0
224308.BSU20999,0
224308.BSU25930,0
224308.BSU25940,0
224308.BSU21540,0
224308.BSU21720,0
224308.BSU22019,0
224308.BSU22160,0
224308.BSU22990,0
224308.BSU22169,0
224308.BSU31340,0
224308.BSU22900,0
224308.BSU23060,0
224308.BSU23320,0
224308.BSU23350,0
224308.BSU23540,0
224308.BSU23630,0
224308.BSU23740,0
224308.BSU24200,0
224308.BSU37950,0
224308.BSU25050,0
224308.BSU25370,0
224308.BSU39830,0
224308.BSU25569,0
224308.BSU25690,0
224308.BSU25850,0
224308.BSU25960,0
224308.BSU26130,0
224308.BSU26210,0
224308.BSU26220,0
224308.BSU26259,0
224308.BSU26300,0
224308.BSU26320,0
224308.BSU26330,0
224308.BSU26619,0
224308.BSU26770,0
224308.BSU26930,0
224308.BSU26950,0
224308.BSU27468,0
224308.BSU27570,0
224308.BSU27809,0
224308.BSU28830,0
224308.BSU29249,0
224308.BSU29679,0
224308.BSU30659,0
224308.BSU31279,0
224308.BSU31319,0
224308.BSU35870,0
224308.BSU31810,0
224308.BSU40260,0
224308.BSU32719,0
224308.BSU33049,0
224308.BSU34729,0
224308.BSU36720,0
224308.BSU39310,0
224308.BSU36140,0
224308.BSU36269,0
224308.BSU36990,0
224308.BSU38610,0
224308.BSU38499,0
224308.BSU39530,0
224308.BSU38890,0
224308.BSU39139,0
224308.BSU39339,0
224308.BSU40139,0
224308.BSU40259,0
224308.BSU40460,0
224308.BSU40529,0
