index,ess
565050.CCNA_03169,0
565050.CCNA_00232,0
565050.CCNA_00235,0
565050.CCNA_00516,0
565050.CCNA_02904,0
565050.CCNA_03257,0
565050.CCNA_00402,0
565050.CCNA_00242,0
565050.CCNA_00243,0
565050.CCNA_02401,0
565050.CCNA_02861,0
565050.CCNA_00890,0
565050.CCNA_01489,0
565050.CCNA_03565,0
565050.CCNA_02310,0
565050.CCNA_02647,0
565050.CCNA_00258,0
565050.CCNA_00259,0
565050.CCNA_00263,0
565050.CCNA_01807,0
565050.CCNA_03011,0
565050.CCNA_00271,0
565050.CCNA_00274,0
565050.CCNA_02397,0
565050.CCNA_03413,0
565050.CCNA_02774,0
565050.CCNA_03000,0
565050.CCNA_00990,0
565050.CCNA_00275,0
565050.CCNA_01072,0
565050.CCNA_01038,0
565050.CCNA_01579,0
565050.CCNA_01513,0
565050.CCNA_01520,0
565050.CCNA_03288,0
565050.CCNA_00282,0
565050.CCNA_03537,0
565050.CCNA_00289,0
565050.CCNA_00419,0
565050.CCNA_00298,0
565050.CCNA_01939,0
565050.CCNA_02538,0
565050.CCNA_01248,0
565050.CCNA_01501,0
565050.CCNA_03791,0
565050.CCNA_01873,0
565050.CCNA_01573,0
565050.CCNA_00314,0
565050.CCNA_00318,0
565050.CCNA_00838,0
565050.CCNA_03290,0
565050.CCNA_00755,0
565050.CCNA_03795,0
565050.CCNA_02081,0
565050.CCNA_03419,0
565050.CCNA_00325,0
565050.CCNA_02367,0
565050.CCNA_00583,0
565050.CCNA_02315,0
565050.CCNA_03086,0
565050.CCNA_02837,0
565050.CCNA_02843,0
565050.CCNA_03217,0
565050.CCNA_01539,0
565050.CCNA_00347,0
565050.CCNA_00917,0
565050.CCNA_01390,0
565050.CCNA_02874,0
565050.CCNA_00374,0
565050.CCNA_01514,0
565050.CCNA_00375,0
565050.CCNA_00394,0
565050.CCNA_02777,0
565050.CCNA_01020,0
565050.CCNA_01904,0
565050.CCNA_01181,0
565050.CCNA_01258,0
565050.CCNA_00404,0
565050.CCNA_03376,0
565050.CCNA_03377,0
565050.CCNA_00409,0
565050.CCNA_00418,0
565050.CCNA_00420,0
565050.CCNA_00427,0
565050.CCNA_00428,0
565050.CCNA_00429,0
565050.CCNA_00430,0
565050.CCNA_00431,0
565050.CCNA_00433,0
565050.CCNA_02939,0
565050.CCNA_01874,0
565050.CCNA_00438,0
565050.CCNA_00450,0
565050.CCNA_01556,0
565050.CCNA_03161,0
565050.CCNA_01829,0
565050.CCNA_02440,0
565050.CCNA_00837,0
565050.CCNA_00547,0
565050.CCNA_00468,0
565050.CCNA_00473,0
565050.CCNA_00476,0
565050.CCNA_00478,0
565050.CCNA_02499,0
565050.CCNA_02798,0
565050.CCNA_00498,0
565050.CCNA_00499,0
565050.CCNA_00541,0
565050.CCNA_00978,0
565050.CCNA_01350,0
565050.CCNA_03441,0
565050.CCNA_03708,0
565050.CCNA_03596,0
565050.CCNA_01348,0
565050.CCNA_01736,0
565050.CCNA_00535,0
565050.CCNA_03137,0
565050.CCNA_00542,0
565050.CCNA_00546,1
565050.CCNA_00548,0
565050.CCNA_00549,0
565050.CCNA_02373,0
565050.CCNA_02374,0
565050.CCNA_02771,0
565050.CCNA_02772,0
565050.CCNA_02827,0
565050.CCNA_02828,0
565050.CCNA_03170,0
565050.CCNA_00551,0
565050.CCNA_02229,0
565050.CCNA_00582,0
565050.CCNA_01903,0
565050.CCNA_00584,0
565050.CCNA_00585,0
565050.CCNA_00588,0
565050.CCNA_00589,0
565050.CCNA_01712,0
565050.CCNA_00606,0
565050.CCNA_00621,0
565050.CCNA_00622,0
565050.CCNA_00640,0
565050.CCNA_00641,0
565050.CCNA_00642,0
565050.CCNA_00662,0
565050.CCNA_00663,0
565050.CCNA_00934,0
565050.CCNA_00676,0
565050.CCNA_01912,0
565050.CCNA_00687,0
565050.CCNA_02192,0
565050.CCNA_00697,0
565050.CCNA_00698,0
565050.CCNA_03255,0
565050.CCNA_03021,0
565050.CCNA_00702,0
565050.CCNA_00703,0
565050.CCNA_00704,0
565050.CCNA_00705,0
565050.CCNA_00706,0
565050.CCNA_00709,0
565050.CCNA_01003,0
565050.CCNA_00712,0
565050.CCNA_00713,0
565050.CCNA_00714,0
565050.CCNA_00715,0
565050.CCNA_00716,0
565050.CCNA_00717,0
565050.CCNA_00724,0
565050.CCNA_00728,0
565050.CCNA_00739,0
565050.CCNA_01717,0
565050.CCNA_02392,0
565050.CCNA_00756,0
565050.CCNA_00761,1
565050.CCNA_00762,0
565050.CCNA_00765,0
565050.CCNA_03826,0
565050.CCNA_03202,0
565050.CCNA_00767,0
565050.CCNA_00768,0
565050.CCNA_00771,0
565050.CCNA_00772,0
565050.CCNA_00786,0
565050.CCNA_00790,0
565050.CCNA_00797,0
565050.CCNA_00804,0
565050.CCNA_00814,0
565050.CCNA_01853,0
565050.CCNA_03614,0
565050.CCNA_00816,0
565050.CCNA_01133,0
565050.CCNA_00829,0
565050.CCNA_00844,0
565050.CCNA_00845,0
565050.CCNA_02100,0
565050.CCNA_02599,0
565050.CCNA_00848,0
565050.CCNA_00860,0
565050.CCNA_00861,0
565050.CCNA_00867,0
565050.CCNA_00868,0
565050.CCNA_00875,0
565050.CCNA_00877,0
565050.CCNA_00884,0
565050.CCNA_00885,0
565050.CCNA_00887,0
565050.CCNA_00888,0
565050.CCNA_00889,0
565050.CCNA_00896,0
565050.CCNA_00897,0
565050.CCNA_00906,0
565050.CCNA_00909,0
565050.CCNA_00913,0
565050.CCNA_00919,0
565050.CCNA_00923,0
565050.CCNA_00925,0
565050.CCNA_00927,0
565050.CCNA_00944,0
565050.CCNA_00949,0
565050.CCNA_00961,0
565050.CCNA_00955,0
565050.CCNA_00964,0
565050.CCNA_02868,0
565050.CCNA_00972,0
565050.CCNA_00975,0
565050.CCNA_00977,0
565050.CCNA_01264,0
565050.CCNA_01294,0
565050.CCNA_02123,0
565050.CCNA_02675,0
565050.CCNA_02991,0
565050.CCNA_01349,0
565050.CCNA_03442,0
565050.CCNA_03709,0
565050.CCNA_03005,0
565050.CCNA_01000,0
565050.CCNA_01007,0
565050.CCNA_01024,0
565050.CCNA_01025,0
565050.CCNA_01026,0
565050.CCNA_01027,0
565050.CCNA_01043,0
565050.CCNA_01048,0
565050.CCNA_01049,0
565050.CCNA_01169,0
565050.CCNA_02116,0
565050.CCNA_01074,0
565050.CCNA_01201,0
565050.CCNA_01079,0
565050.CCNA_01080,0
565050.CCNA_01082,0
565050.CCNA_01084,0
565050.CCNA_01092,0
565050.CCNA_01093,0
565050.CCNA_01094,0
565050.CCNA_01117,0
565050.CCNA_01119,0
565050.CCNA_01120,0
565050.CCNA_01126,0
565050.CCNA_01128,0
565050.CCNA_01135,0
565050.CCNA_01138,0
565050.CCNA_01146,0
565050.CCNA_01148,0
565050.CCNA_01469,0
565050.CCNA_01150,0
565050.CCNA_01156,0
565050.CCNA_01160,0
565050.CCNA_01185,0
565050.CCNA_01186,0
565050.CCNA_01237,0
565050.CCNA_01244,0
565050.CCNA_01265,0
565050.CCNA_01266,0
565050.CCNA_01267,0
565050.CCNA_01270,0
565050.CCNA_01286,0
565050.CCNA_01292,0
565050.CCNA_01293,0
565050.CCNA_01304,0
565050.CCNA_03814,0
565050.CCNA_01331,0
565050.CCNA_01333,0
565050.CCNA_01344,0
565050.CCNA_01370,0
565050.CCNA_01371,0
565050.CCNA_01377,0
565050.CCNA_01386,0
565050.CCNA_01401,0
565050.CCNA_01402,0
565050.CCNA_01411,0
565050.CCNA_01435,0
565050.CCNA_01436,0
565050.CCNA_01445,0
565050.CCNA_01454,0
565050.CCNA_01455,0
565050.CCNA_01456,0
565050.CCNA_01457,0
565050.CCNA_01458,0
565050.CCNA_01459,0
565050.CCNA_01460,0
565050.CCNA_01461,0
565050.CCNA_01464,0
565050.CCNA_01466,0
565050.CCNA_01480,0
565050.CCNA_01482,0
565050.CCNA_01483,0
565050.CCNA_01484,0
565050.CCNA_01505,0
565050.CCNA_01510,0
565050.CCNA_01521,0
565050.CCNA_01529,0
565050.CCNA_02667,0
565050.CCNA_01533,0
565050.CCNA_01534,0
565050.CCNA_01536,0
565050.CCNA_01544,0
565050.CCNA_01551,0
565050.CCNA_01561,0
565050.CCNA_01564,0
565050.CCNA_01565,0
565050.CCNA_01581,0
565050.CCNA_01595,0
565050.CCNA_01604,0
565050.CCNA_01628,0
565050.CCNA_01631,0
565050.CCNA_01632,0
565050.CCNA_01657,0
565050.CCNA_01660,0
565050.CCNA_01661,0
565050.CCNA_01662,0
565050.CCNA_01671,0
565050.CCNA_01709,0
565050.CCNA_01716,0
565050.CCNA_01719,0
565050.CCNA_01720,0
565050.CCNA_01722,0
565050.CCNA_01742,0
565050.CCNA_01756,0
565050.CCNA_01768,0
565050.CCNA_01910,0
565050.CCNA_01771,0
565050.CCNA_01779,0
565050.CCNA_01781,0
565050.CCNA_01784,0
565050.CCNA_01785,0
565050.CCNA_01788,0
565050.CCNA_01796,0
565050.CCNA_01798,0
565050.CCNA_01801,0
565050.CCNA_03825,0
565050.CCNA_01823,0
565050.CCNA_01824,0
565050.CCNA_01825,0
565050.CCNA_01838,0
565050.CCNA_01839,0
565050.CCNA_01842,0
565050.CCNA_01862,0
565050.CCNA_01871,0
565050.CCNA_01887,0
565050.CCNA_01896,0
565050.CCNA_01933,0
565050.CCNA_01953,0
565050.CCNA_01965,0
565050.CCNA_01973,0
565050.CCNA_02004,0
565050.CCNA_02009,0
565050.CCNA_02021,0
565050.CCNA_02025,0
565050.CCNA_02026,0
565050.CCNA_02030,0
565050.CCNA_02038,0
565050.CCNA_02053,0
565050.CCNA_02061,0
565050.CCNA_02079,0
565050.CCNA_02089,0
565050.CCNA_02096,0
565050.CCNA_02105,0
565050.CCNA_02107,0
565050.CCNA_02110,0
565050.CCNA_02119,0
565050.CCNA_03724,0
565050.CCNA_02124,0
565050.CCNA_02126,0
565050.CCNA_02139,0
565050.CCNA_02146,0
565050.CCNA_02147,0
565050.CCNA_02148,0
565050.CCNA_02159,0
565050.CCNA_02160,0
565050.CCNA_02162,0
565050.CCNA_02168,0
565050.CCNA_02175,0
565050.CCNA_02176,0
565050.CCNA_02177,0
565050.CCNA_02191,0
565050.CCNA_02197,0
565050.CCNA_02679,0
565050.CCNA_02214,0
565050.CCNA_02217,0
565050.CCNA_02234,0
565050.CCNA_02238,0
565050.CCNA_02248,0
565050.CCNA_02259,0
565050.CCNA_02271,0
565050.CCNA_02276,0
565050.CCNA_02282,0
565050.CCNA_02286,0
565050.CCNA_02522,0
565050.CCNA_02290,0
565050.CCNA_02295,0
565050.CCNA_02836,0
565050.CCNA_02314,0
565050.CCNA_02317,0
565050.CCNA_02318,0
565050.CCNA_02319,0
565050.CCNA_02323,0
565050.CCNA_02338,0
565050.CCNA_02345,0
565050.CCNA_02363,0
565050.CCNA_02375,0
565050.CCNA_02376,0
565050.CCNA_02377,0
565050.CCNA_02379,0
565050.CCNA_02381,0
565050.CCNA_02393,0
565050.CCNA_02395,0
565050.CCNA_02433,0
565050.CCNA_02436,0
565050.CCNA_02468,0
565050.CCNA_02524,0
565050.CCNA_02527,0
565050.CCNA_02532,0
565050.CCNA_02533,0
565050.CCNA_02534,0
565050.CCNA_02536,0
565050.CCNA_02544,0
565050.CCNA_02551,0
565050.CCNA_02554,0
565050.CCNA_02556,0
565050.CCNA_02560,0
565050.CCNA_02582,0
565050.CCNA_02584,0
565050.CCNA_02585,0
565050.CCNA_02593,0
565050.CCNA_02597,0
565050.CCNA_02630,0
565050.CCNA_02631,0
565050.CCNA_02636,0
565050.CCNA_02654,0
565050.CCNA_02671,0
565050.CCNA_02672,0
565050.CCNA_02676,0
565050.CCNA_02695,0
565050.CCNA_02707,0
565050.CCNA_02719,0
565050.CCNA_02722,0
565050.CCNA_02728,0
565050.CCNA_02748,0
565050.CCNA_02758,0
565050.CCNA_02760,0
565050.CCNA_02761,0
565050.CCNA_02764,0
565050.CCNA_02775,0
565050.CCNA_02778,0
565050.CCNA_02780,0
565050.CCNA_02781,0
565050.CCNA_02782,0
565050.CCNA_02784,0
565050.CCNA_02787,0
565050.CCNA_02795,0
565050.CCNA_02796,0
565050.CCNA_02797,0
565050.CCNA_02799,0
565050.CCNA_02800,0
565050.CCNA_02803,0
565050.CCNA_02804,0
565050.CCNA_02805,0
565050.CCNA_02808,0
565050.CCNA_02816,0
565050.CCNA_02817,0
565050.CCNA_02818,0
565050.CCNA_02819,0
565050.CCNA_02823,0
565050.CCNA_02824,0
565050.CCNA_02841,1
565050.CCNA_02844,1
565050.CCNA_02856,0
565050.CCNA_02857,0
565050.CCNA_02869,0
565050.CCNA_02875,0
565050.CCNA_02878,0
565050.CCNA_02879,0
565050.CCNA_02892,0
565050.CCNA_02911,0
565050.CCNA_02922,0
565050.CCNA_03081,0
565050.CCNA_02926,0
565050.CCNA_02928,0
565050.CCNA_02932,0
565050.CCNA_02937,0
565050.CCNA_02944,0
565050.CCNA_02943,0
565050.CCNA_02948,0
565050.CCNA_02952,0
565050.CCNA_02963,0
565050.CCNA_02968,0
565050.CCNA_02976,0
565050.CCNA_02987,0
565050.CCNA_02989,0
565050.CCNA_02990,0
565050.CCNA_02998,0
565050.CCNA_03014,0
565050.CCNA_03015,0
565050.CCNA_03034,0
565050.CCNA_03051,0
565050.CCNA_03073,0
565050.CCNA_03075,0
565050.CCNA_03077,0
565050.CCNA_03082,0
565050.CCNA_03091,0
565050.CCNA_03098,0
565050.CCNA_03109,0
565050.CCNA_03111,0
565050.CCNA_03114,0
565050.CCNA_03116,0
565050.CCNA_03118,0
565050.CCNA_03119,0
565050.CCNA_03121,0
565050.CCNA_03136,0
565050.CCNA_03145,0
565050.CCNA_03150,0
565050.CCNA_03167,0
565050.CCNA_03168,0
565050.CCNA_03182,0
565050.CCNA_03196,0
565050.CCNA_03199,0
565050.CCNA_03212,0
565050.CCNA_03216,0
565050.CCNA_03220,0
565050.CCNA_03224,0
565050.CCNA_03231,0
565050.CCNA_03258,0
565050.CCNA_03264,0
565050.CCNA_03268,0
565050.CCNA_03368,0
565050.CCNA_03286,0
565050.CCNA_03307,1
565050.CCNA_03312,0
565050.CCNA_03313,0
565050.CCNA_03324,0
565050.CCNA_03325,0
565050.CCNA_03327,0
565050.CCNA_03349,0
565050.CCNA_03350,0
565050.CCNA_03357,0
565050.CCNA_03369,0
565050.CCNA_03374,0
565050.CCNA_03380,0
565050.CCNA_03400,0
565050.CCNA_03403,0
565050.CCNA_03411,0
565050.CCNA_03415,0
565050.CCNA_03420,0
565050.CCNA_03423,0
565050.CCNA_03426,0
565050.CCNA_03427,0
565050.CCNA_03437,0
565050.CCNA_03438,0
565050.CCNA_03439,0
565050.CCNA_03447,0
565050.CCNA_03448,0
565050.CCNA_03450,0
565050.CCNA_03451,0
565050.CCNA_03452,0
565050.CCNA_03458,0
565050.CCNA_03460,0
565050.CCNA_03461,0
565050.CCNA_03470,0
565050.CCNA_03472,0
565050.CCNA_03487,0
565050.CCNA_03488,0
565050.CCNA_03490,0
565050.CCNA_03497,0
565050.CCNA_03499,0
565050.CCNA_03525,0
565050.CCNA_03542,0
565050.CCNA_03550,0
565050.CCNA_03551,0
565050.CCNA_03557,0
565050.CCNA_03559,0
565050.CCNA_03564,0
565050.CCNA_03566,0
565050.CCNA_03576,0
565050.CCNA_03604,0
565050.CCNA_03606,0
565050.CCNA_03608,0
565050.CCNA_03631,0
565050.CCNA_03632,0
565050.CCNA_03635,0
565050.CCNA_03638,0
565050.CCNA_03654,0
565050.CCNA_03661,0
565050.CCNA_03662,0
565050.CCNA_03666,0
565050.CCNA_03669,0
565050.CCNA_03673,0
565050.CCNA_03674,0
565050.CCNA_03720,0
565050.CCNA_03728,0
565050.CCNA_03762,0
565050.CCNA_03785,0
565050.CCNA_03787,0
565050.CCNA_03789,0
565050.CCNA_03790,0
565050.CCNA_03829,0
565050.CCNA_03863,0
