index,ess
83332.Rv2653c,0
83332.Rv3181c,0
83332.Rv1053c,0
83332.Rv1055,0
83332.Rv2307B,0
83332.Rv2804c,0
83332.Rv2827c,1
83332.Rv0460,0
83332.Rv0461,0
83332.Rv0305c,0
83332.Rv0441c,0
83332.Rv0832,0
83332.Rv3426,0
83332.Rv3429,0
83332.Rv2317,0
83332.Rv1139c,0
83332.Rv0333,0
83332.Rv1504c,0
83332.Rv2510c,1
83332.Rv1588c,0
83332.Rv2087,0
83332.Rv3466,0
83332.Rv0847,0
83332.Rv0374c,0
83332.Rv0426c,0
83332.Rv1050,0
83332.Rv1119c,0
83332.Rv3622c,0
83332.Rv3294c,0
83332.Rv0799c,0
83332.Rv2240c,0
83332.Rv0599c,0
83332.Rv1582c,0
83332.Rv2307A,0
83332.Rv2307D,0
83332.Rv3508,0
83332.Rv3514,0
83332.Rv3640c,0
83332.Rv0394c,0
83332.Rv0395,0
83332.Rv0396,0
83332.Rv0397,0
83332.Rv0398c,0
83332.Rv0521,0
83332.Rv3454,0
83332.Rv1116,0
83332.Rv2452c,0
83332.Rv0420c,0
83332.Rv1778c,0
83332.Rv0454,0
83332.Rv0626,0
83332.Rv3453,0
83332.Rv0463,0
83332.Rv0580c,0
83332.Rv1067c,0
83332.Rv1068c,0
83332.Rv1490,1
83332.Rv2254c,0
83332.Rv2929,0
83332.Rv0470A,0
83332.Rv0471c,0
83332.Rv1199c,0
83332.Rv2512c,0
83332.Rv2666,0
83332.Rv3023c,0
83332.Rv0492A,0
83332.Rv0500B,0
83332.Rv0514,0
83332.Rv1313c,0
83332.Rv2020c,0
83332.Rv3798,0
83332.Rv2309c,0
83332.Rv0532,0
83332.Rv2872,0
83332.Rv0544c,0
83332.Rv3337,0
83332.Rv1989c,0
83332.Rv3489,0
83332.Rv3865,0
83332.Rv3735,0
83332.Rv0581,0
83332.Rv1892,0
83332.Rv0597c,0
83332.Rv0598c,0
83332.Rv2596,0
83332.Rv0665,0
83332.Rv0607,1
83332.Rv2791c,0
83332.Rv1741,0
83332.Rv2760c,0
83332.Rv0611c,0
83332.Rv0612,0
83332.Rv0614,0
83332.Rv0616c,0
83332.Rv0622,0
83332.Rv2493,0
83332.Rv1578c,0
83332.Rv1962c,0
83332.Rv0633c,0
83332.Rv0634A,0
83332.Rv0743c,0
83332.Rv0657c,0
83332.Rv0660c,0
83332.Rv0661c,0
83332.Rv0662c,0
83332.Rv0664,0
83332.Rv1103c,0
83332.Rv0680c,0
83332.Rv0689c,0
83332.Rv0698,0
83332.Rv0699,0
83332.Rv0739,0
83332.Rv0740,0
83332.Rv0742,0
83332.Rv1091,0
83332.Rv2741,0
83332.Rv0749A,0
83332.Rv0755A,0
83332.Rv3766,0
83332.Rv1054,0
83332.Rv3751,0
83332.Rv0789c,0
83332.Rv0795,0
83332.Rv0796,0
83332.Rv1369c,0
83332.Rv1764,0
83332.Rv1765A,0
83332.Rv2106,0
83332.Rv2279,0
83332.Rv2649,0
83332.Rv3187,0
83332.Rv3326,0
83332.Rv1370c,0
83332.Rv1757c,0
83332.Rv1763,0
83332.Rv2105,0
83332.Rv2168c,0
83332.Rv2278,0
83332.Rv2354,0
83332.Rv2480c,0
83332.Rv2648,0
83332.Rv2815c,0
83332.Rv3184,0
83332.Rv3186,0
83332.Rv3325,0
83332.Rv2292c,0
83332.Rv2808,0
83332.Rv1577c,0
83332.Rv2651c,0
83332.Rv3122,0
83332.Rv0841,0
83332.Rv2811,0
83332.Rv3771c,0
83332.Rv2757c,0
83332.Rv0872c,0
83332.Rv0879c,0
83332.Rv0900,1
83332.Rv0912,0
83332.Rv1881c,0
83332.Rv0961,0
83332.Rv0964c,0
83332.Rv0965c,0
83332.Rv2796c,0
83332.Rv3906c,0
83332.Rv0979c,0
83332.Rv3144c,0
83332.Rv1012,0
83332.Rv1036c,0
83332.Rv1042c,0
83332.Rv1149,0
83332.Rv1060,0
83332.Rv1116A,0
83332.Rv1137c,0
83332.Rv3022A,0
83332.Rv1241,0
83332.Rv1242,0
83332.Rv1289,0
83332.Rv1290A,0
83332.Rv1693,0
83332.Rv1351,0
83332.Rv1398c,0
83332.Rv1418,0
83332.Rv2617c,0
83332.Rv1424c,0
83332.Rv1585c,0
83332.Rv1468c,0
83332.Rv1584c,0
83332.Rv1499,0
83332.Rv1507A,0
83332.Rv1545,0
83332.Rv1573,0
83332.Rv1574,0
83332.Rv1579c,0
83332.Rv1580c,0
83332.Rv1581c,0
83332.Rv1583c,0
83332.Rv3880c,0
83332.Rv1669,0
83332.Rv1678,0
83332.Rv2275,0
83332.Rv1706A,0
83332.Rv1721c,0
83332.Rv1724c,0
83332.Rv1768,0
83332.Rv2591,0
83332.Rv1838c,0
83332.Rv1839c,0
83332.Rv1840c,0
83332.Rv1893,0
83332.Rv1914c,0
83332.Rv1924c,0
83332.Rv1943c,0
83332.Rv1947,0
83332.Rv1961,0
83332.Rv1950c,0
83332.Rv1951c,0
83332.Rv1957,0
83332.Rv1958c,0
83332.Rv2805,0
83332.Rv2016,0
83332.Rv2023c,0
83332.Rv2063,0
83332.Rv2076c,0
83332.Rv2077A,0
83332.Rv2078,0
83332.Rv2084,0
83332.Rv2085,0
83332.Rv2132,0
83332.Rv2255c,0
83332.Rv2269c,0
83332.Rv2271,0
83332.Rv2273,0
83332.Rv2274c,0
83332.Rv2283,1
83332.Rv2288,0
83332.Rv2297,0
83332.Rv2304c,0
83332.Rv2309A,0
83332.Rv2312,0
83332.Rv2331A,0
83332.Rv2341,0
83332.Rv2365c,1
83332.Rv2369c,0
83332.Rv2371,0
83332.Rv2758c,0
83332.Rv2401,0
83332.Rv2403c,0
83332.Rv2422,0
83332.Rv2432c,0
83332.Rv2438A,0
83332.Rv2451,0
83332.Rv2472,0
83332.Rv2473,0
83332.Rv2481c,0
83332.Rv2489c,0
83332.Rv2513,0
83332.Rv2526,0
83332.Rv2527,0
83332.Rv2532c,0
83332.Rv2863,0
83332.Rv2541,0
83332.Rv2561,0
83332.Rv2562,0
83332.Rv2576c,0
83332.Rv2601A,0
83332.Rv2614A,0
83332.Rv2635,0
83332.Rv2645,0
83332.Rv2656c,0
83332.Rv2661c,0
83332.Rv2662,0
83332.Rv2665,0
83332.Rv2668,0
83332.Rv2706c,0
83332.Rv2722,0
83332.Rv2730,0
83332.Rv2767c,0
83332.Rv2774c,0
83332.Rv2798c,0
83332.Rv2799,0
83332.Rv2806,0
83332.Rv2809,0
83332.Rv2822c,0
83332.Rv2892c,0
83332.Rv2960c,0
83332.Rv2990c,0
83332.Rv3067,0
83332.Rv3098c,0
83332.Rv3123,0
83332.Rv3142c,0
83332.Rv3172c,0
83332.Rv3196A,0
83332.Rv3395A,0
83332.Rv3424c,0
83332.Rv3440c,0
83332.Rv3491,0
83332.Rv3566A,0
83332.Rv3572,0
83332.Rv3590c,0
83332.Rv3595c,0
83332.Rv3639c,0
83332.Rv3642c,0
83332.Rv3643,0
83332.Rv3653,0
83332.Rv3686c,0
83332.Rv3697c,0
83332.Rv3705A,0
83332.Rv3748,0
83332.Rv3768,0
83332.Rv3769,0
83332.Rv3770A,0
83332.Rv3770B,0
83332.Rv3770c,0
83332.Rv3831,0
83332.Rv3851,0
83332.Rv3897c,0
83332.Rv3898c,0
83332.Rv3901c,0
