index,ess
62977.ACIAD2808,0
62977.ACIAD2825,0
62977.ACIAD2826,0
62977.ACIAD2843,0
62977.ACIAD2845,0
62977.ACIAD2849,0
62977.ACIAD2857,0
62977.ACIAD2868,0
62977.ACIAD2918,0
62977.ACIAD2924,0
62977.ACIAD2949,0
62977.ACIAD2951,0
62977.ACIAD2953,0
62977.ACIAD2990,0
62977.ACIAD2999,0
62977.ACIAD3006,0
62977.ACIAD3016,0
62977.ACIAD3043,0
62977.ACIAD3044,0
62977.ACIAD3045,0
62977.ACIAD3049,0
62977.ACIAD3077,0
62977.ACIAD3134,0
62977.ACIAD3148,0
62977.ACIAD3152,0
62977.ACIAD3162,0
62977.ACIAD3173,0
62977.ACIAD3174,0
62977.ACIAD3175,0
62977.ACIAD3187,0
62977.ACIAD3188,0
62977.ACIAD3240,0
62977.ACIAD3253,0
62977.ACIAD3263,0
62977.ACIAD3276,0
62977.ACIAD3277,0
62977.ACIAD3284,0
62977.ACIAD3293,0
62977.ACIAD3299,0
62977.ACIAD3317,0
62977.ACIAD3352,0
62977.ACIAD3370,0
62977.ACIAD3373,0
62977.ACIAD3394,1
62977.ACIAD3411,0
62977.ACIAD3419,0
62977.ACIAD3454,0
62977.ACIAD3456,0
62977.ACIAD3462,0
62977.ACIAD3468,0
62977.ACIAD3480,0
62977.ACIAD3551,0
62977.ACIAD3565,0
62977.ACIAD3566,0
62977.ACIAD3608,0
62977.ACIAD3614,0
62977.ACIAD3622,0
62977.ACIAD3640,0
62977.ACIAD3643,0
62977.ACIAD3649,0
62977.ACIAD3660,0
62977.ACIAD3661,0
